,transfer_n,plate,antibiotic,exp,strain_x,strain_x_hat,mean,weight,mw
494,6,5,A,20220127,U,A_r,0.0,209,0.0
495,6,5,A,20220127,U,B_r,0.0,209,0.0
496,6,5,A,20220127,U,A&B,0.0,209,0.0
497,6,5,A,20220127,U,AB_r,0.009569377990430622,209,2.0
498,6,5,A,20210417,U,U,1.0,334,334.0
499,6,5,A,20210417,U,S,0.0,334,0.0
500,6,5,A,20210417,U,A_r,0.0,334,0.0
501,6,5,A,20210417,U,B_r,0.0,334,0.0
502,6,5,A,20210417,U,A&B,0.0,334,0.0
503,6,5,A,20210417,U,AB_r,0.0,334,0.0
504,6,6,A,20220412,U,U,1.0,27,27.0
505,6,6,A,20220412,U,S,0.0,27,0.0
506,6,6,A,20220412,U,A_r,0.0,27,0.0
507,6,6,A,20220412,U,B_r,0.0,27,0.0
508,6,6,A,20220412,U,A&B,0.0,27,0.0
509,6,6,A,20220412,U,AB_r,0.0,27,0.0
510,6,6,A,20220127,U,U,0.9626168224299065,107,103.0
511,6,6,A,20220127,U,S,0.0,107,0.0
512,6,6,A,20220127,U,A_r,0.028037383177570093,107,3.0
513,6,6,A,20220127,U,B_r,0.0,107,0.0
514,6,6,A,20220127,U,A&B,0.0,107,0.0
515,6,6,A,20220127,U,AB_r,0.009345794392523364,107,0.9999999999999999
516,6,6,A,20210417,U,U,1.0,125,125.0
517,6,6,A,20210417,U,S,0.0,125,0.0
518,6,6,A,20210417,U,A_r,0.0,125,0.0
519,6,6,A,20210417,U,B_r,0.0,125,0.0
520,6,6,A,20210417,U,A&B,0.0,125,0.0
521,6,6,A,20210417,U,AB_r,0.0,125,0.0
522,7,2,A,20220412,U,U,1.0,76,76.0
523,7,2,A,20220412,U,S,0.0,76,0.0
524,7,2,A,20220412,U,A_r,0.0,76,0.0
525,7,2,A,20220412,U,B_r,0.0,76,0.0
526,7,2,A,20220412,U,A&B,0.0,76,0.0
527,7,2,A,20220412,U,AB_r,0.0,76,0.0
528,7,2,A,20220127,U,U,1.0,212,212.0
529,7,2,A,20220127,U,S,0.0,212,0.0
530,7,2,A,20220127,U,A_r,0.0,212,0.0
531,7,2,A,20220127,U,B_r,0.0,212,0.0
532,7,2,A,20220127,U,A&B,0.0,212,0.0
533,7,2,A,20220127,U,AB_r,0.0,212,0.0
534,7,2,A,20210417,U,U,0.9962406015037594,266,265.0
535,7,2,A,20210417,U,S,0.0,266,0.0
536,7,2,A,20210417,U,A_r,0.0037593984962406013,266,1.0
537,7,2,A,20210417,U,B_r,0.0,266,0.0
538,7,2,A,20210417,U,A&B,0.0,266,0.0
539,7,2,A,20210417,U,AB_r,0.0,266,0.0
540,7,6,A,20220412,U,U,0.9722222222222222,36,35.0
541,7,6,A,20220412,U,S,0.0,36,0.0
542,7,6,A,20220412,U,A_r,0.027777777777777776,36,1.0
543,7,6,A,20220412,U,B_r,0.0,36,0.0
544,7,6,A,20220412,U,A&B,0.0,36,0.0
545,7,6,A,20220412,U,AB_r,0.0,36,0.0
546,7,6,A,20220127,U,U,0.9844961240310077,129,127.0
547,7,6,A,20220127,U,S,0.0,129,0.0
548,7,6,A,20220127,U,A_r,0.015503875968992248,129,2.0
549,7,6,A,20220127,U,B_r,0.0,129,0.0
550,7,6,A,20220127,U,A&B,0.0,129,0.0
551,7,6,A,20220127,U,AB_r,0.0,129,0.0
552,7,6,A,20210417,U,U,1.0,157,157.0
553,7,6,A,20210417,U,S,0.0,157,0.0
554,7,6,A,20210417,U,A_r,0.0,157,0.0
555,7,6,A,20210417,U,B_r,0.0,157,0.0
556,7,6,A,20210417,U,A&B,0.0,157,0.0
557,7,6,A,20210417,U,AB_r,0.0,157,0.0
558,8,2,A,20220412,U,U,1.0,67,67.0
559,8,2,A,20220412,U,S,0.0,67,0.0
560,8,2,A,20220412,U,A_r,0.0,67,0.0
561,8,2,A,20220412,U,B_r,0.0,67,0.0
562,8,2,A,20220412,U,A&B,0.0,67,0.0
563,8,2,A,20220412,U,AB_r,0.0,67,0.0
564,8,2,A,20220127,U,U,0.9719626168224299,214,208.0
565,8,2,A,20220127,U,S,0.009345794392523364,214,1.9999999999999998
566,8,2,A,20220127,U,A_r,0.018691588785046728,214,3.9999999999999996
567,8,2,A,20220127,U,B_r,0.0,214,0.0
568,8,2,A,20220127,U,A&B,0.0,214,0.0
569,8,2,A,20220127,U,AB_r,0.0,214,0.0
570,8,2,A,20210417,U,U,0.9821428571428571,224,220.0
571,8,2,A,20210417,U,S,0.0,224,0.0
572,8,2,A,20210417,U,A_r,0.017857142857142856,224,4.0
573,8,2,A,20210417,U,B_r,0.0,224,0.0
574,8,2,A,20210417,U,A&B,0.0,224,0.0
575,8,2,A,20210417,U,AB_r,0.0,224,0.0
576,8,6,A,20220412,U,U,0.9622641509433962,53,51.0
577,8,6,A,20220412,U,S,0.0,53,0.0
578,8,6,A,20220412,U,A_r,0.03773584905660377,53,2.0
579,8,6,A,20220412,U,B_r,0.0,53,0.0
580,8,6,A,20220412,U,A&B,0.0,53,0.0
581,8,6,A,20220412,U,AB_r,0.0,53,0.0
582,8,6,A,20220127,U,U,0.9858156028368794,141,139.0
583,8,6,A,20220127,U,S,0.0070921985815602835,141,1.0
584,8,6,A,20220127,U,A_r,0.0,141,0.0
585,8,6,A,20220127,U,B_r,0.0,141,0.0
586,8,6,A,20220127,U,A&B,0.0,141,0.0
587,8,6,A,20220127,U,AB_r,0.0070921985815602835,141,1.0
588,8,6,A,20210417,U,U,1.0,111,111.0
589,8,6,A,20210417,U,S,0.0,111,0.0
590,8,6,A,20210417,U,A_r,0.0,111,0.0
591,8,6,A,20210417,U,B_r,0.0,111,0.0
592,8,6,A,20210417,U,A&B,0.0,111,0.0
593,8,6,A,20210417,U,AB_r,0.0,111,0.0
594,9,2,A,20220412,U,U,1.0,76,76.0
595,9,2,A,20220412,U,S,0.0,76,0.0
596,9,2,A,20220412,U,A_r,0.0,76,0.0
597,9,2,A,20220412,U,B_r,0.0,76,0.0
598,9,2,A,20220412,U,A&B,0.0,76,0.0
599,9,2,A,20220412,U,AB_r,0.0,76,0.0
600,9,2,A,20210417,U,U,1.0,223,223.0
601,9,2,A,20210417,U,S,0.0,223,0.0
602,9,2,A,20210417,U,A_r,0.0,223,0.0
603,9,2,A,20210417,U,B_r,0.0,223,0.0
604,9,2,A,20210417,U,A&B,0.0,223,0.0
605,9,2,A,20210417,U,AB_r,0.0,223,0.0
606,9,5,A,20220412,U,U,0.891566265060241,83,74.0
607,9,5,A,20220412,U,S,0.0,83,0.0
608,9,5,A,20220412,U,A_r,0.10843373493975904,83,9.0
609,9,5,A,20220412,U,B_r,0.0,83,0.0
610,9,5,A,20220412,U,A&B,0.0,83,0.0
611,9,5,A,20220412,U,AB_r,0.0,83,0.0
612,9,5,A,20220127,U,U,0.989010989010989,182,180.0
613,9,5,A,20220127,U,S,0.0,182,0.0
614,9,5,A,20220127,U,A_r,0.0,182,0.0
615,9,5,A,20220127,U,B_r,0.0,182,0.0
616,9,5,A,20220127,U,A&B,0.0,182,0.0
617,9,5,A,20220127,U,AB_r,0.01098901098901099,182,2.0
618,9,5,A,20210417,U,U,1.0,288,288.0
619,9,5,A,20210417,U,S,0.0,288,0.0
620,9,5,A,20210417,U,A_r,0.0,288,0.0
621,9,5,A,20210417,U,B_r,0.0,288,0.0
622,9,5,A,20210417,U,A&B,0.0,288,0.0
623,9,5,A,20210417,U,AB_r,0.0,288,0.0
624,9,6,A,20220412,U,U,0.9636363636363636,55,53.0
625,9,6,A,20220412,U,S,0.0,55,0.0
626,9,6,A,20220412,U,A_r,0.03636363636363636,55,2.0
627,9,6,A,20220412,U,B_r,0.0,55,0.0
628,9,6,A,20220412,U,A&B,0.0,55,0.0
629,9,6,A,20220412,U,AB_r,0.0,55,0.0
630,9,6,A,20220127,U,U,1.0,85,85.0
631,9,6,A,20220127,U,S,0.0,85,0.0
632,9,6,A,20220127,U,A_r,0.0,85,0.0
633,9,6,A,20220127,U,B_r,0.0,85,0.0
634,9,6,A,20220127,U,A&B,0.0,85,0.0
635,9,6,A,20220127,U,AB_r,0.0,85,0.0
636,10,2,A,20220412,U,U,1.0,75,75.0
637,10,2,A,20220412,U,S,0.0,75,0.0
638,10,2,A,20220412,U,A_r,0.0,75,0.0
639,10,2,A,20220412,U,B_r,0.0,75,0.0
640,10,2,A,20220412,U,A&B,0.0,75,0.0
641,10,2,A,20220412,U,AB_r,0.0,75,0.0
642,10,2,A,20220127,U,U,1.0,12,12.0
643,10,2,A,20220127,U,S,0.0,12,0.0
644,10,2,A,20220127,U,A_r,0.0,12,0.0
645,10,2,A,20220127,U,B_r,0.0,12,0.0
646,10,2,A,20220127,U,A&B,0.0,12,0.0
647,10,2,A,20220127,U,AB_r,0.0,12,0.0
648,10,2,A,20210417,U,U,0.9952153110047847,209,208.0
649,10,2,A,20210417,U,S,0.004784688995215311,209,1.0
650,10,2,A,20210417,U,A_r,0.0,209,0.0
651,10,2,A,20210417,U,B_r,0.0,209,0.0
652,10,2,A,20210417,U,A&B,0.0,209,0.0
653,10,2,A,20210417,U,AB_r,0.0,209,0.0
654,10,5,A,20220412,U,U,1.0,117,117.0
655,10,5,A,20220412,U,S,0.0,117,0.0
656,10,5,A,20220412,U,A_r,0.0,117,0.0
657,10,5,A,20220412,U,B_r,0.0,117,0.0
658,10,5,A,20220412,U,A&B,0.0,117,0.0
659,10,5,A,20220412,U,AB_r,0.0,117,0.0
660,10,5,A,20220127,U,U,1.0,225,225.0
661,10,5,A,20220127,U,S,0.0,225,0.0
662,10,5,A,20220127,U,A_r,0.0,225,0.0
663,10,5,A,20220127,U,B_r,0.0,225,0.0
664,10,5,A,20220127,U,A&B,0.0,225,0.0
665,10,5,A,20220127,U,AB_r,0.0,225,0.0
666,10,5,A,20210417,U,U,1.0,314,314.0
667,10,5,A,20210417,U,S,0.0,314,0.0
668,10,5,A,20210417,U,A_r,0.0,314,0.0
669,10,5,A,20210417,U,B_r,0.0,314,0.0
670,10,5,A,20210417,U,A&B,0.0,314,0.0
671,10,5,A,20210417,U,AB_r,0.0,314,0.0
672,10,6,A,20220412,U,U,1.0,33,33.0
673,10,6,A,20220412,U,S,0.0,33,0.0
674,10,6,A,20220412,U,A_r,0.0,33,0.0
675,10,6,A,20220412,U,B_r,0.0,33,0.0
676,10,6,A,20220412,U,A&B,0.0,33,0.0
677,10,6,A,20220412,U,AB_r,0.0,33,0.0
678,10,6,A,20220127,U,U,0.9912280701754386,114,113.0
679,10,6,A,20220127,U,S,0.0,114,0.0
680,10,6,A,20220127,U,A_r,0.008771929824561403,114,1.0
681,10,6,A,20220127,U,B_r,0.0,114,0.0
682,10,6,A,20220127,U,A&B,0.0,114,0.0
683,10,6,A,20220127,U,AB_r,0.0,114,0.0
684,11,2,A,20220412,U,U,1.0,75,75.0
685,11,2,A,20220412,U,S,0.0,75,0.0
686,11,2,A,20220412,U,A_r,0.0,75,0.0
687,11,2,A,20220412,U,B_r,0.0,75,0.0
688,11,2,A,20220412,U,A&B,0.0,75,0.0
689,11,2,A,20220412,U,AB_r,0.0,75,0.0
690,11,2,A,20220127,U,U,0.9682539682539683,189,183.0
691,11,2,A,20220127,U,S,0.005291005291005291,189,1.0
692,11,2,A,20220127,U,A_r,0.021164021164021163,189,4.0
693,11,2,A,20220127,U,B_r,0.0,189,0.0
694,11,2,A,20220127,U,A&B,0.0,189,0.0
695,11,2,A,20220127,U,AB_r,0.005291005291005291,189,1.0
696,11,2,A,20210417,U,U,0.9836065573770492,183,180.0
697,11,2,A,20210417,U,S,0.0,183,0.0
698,11,2,A,20210417,U,A_r,0.01639344262295082,183,3.0
699,11,2,A,20210417,U,B_r,0.0,183,0.0
700,11,2,A,20210417,U,A&B,0.0,183,0.0
701,11,2,A,20210417,U,AB_r,0.0,183,0.0
702,11,6,A,20220412,U,U,0.8571428571428571,28,24.0
703,11,6,A,20220412,U,S,0.0,28,0.0
704,11,6,A,20220412,U,A_r,0.14285714285714285,28,4.0
705,11,6,A,20220412,U,B_r,0.0,28,0.0
706,11,6,A,20220412,U,A&B,0.0,28,0.0
707,11,6,A,20220412,U,AB_r,0.0,28,0.0
708,11,6,A,20220127,U,U,0.9545454545454546,110,105.0
709,11,6,A,20220127,U,S,0.0,110,0.0
710,11,6,A,20220127,U,A_r,0.02727272727272727,110,3.0
711,11,6,A,20220127,U,B_r,0.0,110,0.0
712,11,6,A,20220127,U,A&B,0.0,110,0.0
713,11,6,A,20220127,U,AB_r,0.01818181818181818,110,2.0
714,11,6,A,20210417,U,U,1.0,93,93.0
715,11,6,A,20210417,U,S,0.0,93,0.0
716,11,6,A,20210417,U,A_r,0.0,93,0.0
717,11,6,A,20210417,U,B_r,0.0,93,0.0
718,11,6,A,20210417,U,A&B,0.0,93,0.0
719,11,6,A,20210417,U,AB_r,0.0,93,0.0
720,12,2,A,20220412,U,U,1.0,56,56.0
721,12,2,A,20220412,U,S,0.0,56,0.0
722,12,2,A,20220412,U,A_r,0.0,56,0.0
723,12,2,A,20220412,U,B_r,0.0,56,0.0
724,12,2,A,20220412,U,A&B,0.0,56,0.0
725,12,2,A,20220412,U,AB_r,0.0,56,0.0
726,12,2,A,20220127,U,U,0.9716312056737588,141,137.0
727,12,2,A,20220127,U,S,0.0,141,0.0
728,12,2,A,20220127,U,A_r,0.0070921985815602835,141,1.0
729,12,2,A,20220127,U,B_r,0.0,141,0.0
730,12,2,A,20220127,U,A&B,0.0,141,0.0
731,12,2,A,20220127,U,AB_r,0.02127659574468085,141,3.0
732,12,2,A,20210417,U,U,0.9883720930232558,172,170.0
733,12,2,A,20210417,U,S,0.0,172,0.0
734,12,2,A,20210417,U,A_r,0.011627906976744186,172,2.0
735,12,2,A,20210417,U,B_r,0.0,172,0.0
736,12,2,A,20210417,U,A&B,0.0,172,0.0
737,12,2,A,20210417,U,AB_r,0.0,172,0.0
738,12,6,A,20220412,U,U,0.5238095238095238,21,11.0
739,12,6,A,20220412,U,S,0.0,21,0.0
740,12,6,A,20220412,U,A_r,0.47619047619047616,21,10.0
741,12,6,A,20220412,U,B_r,0.0,21,0.0
742,12,6,A,20220412,U,A&B,0.0,21,0.0
743,12,6,A,20220412,U,AB_r,0.0,21,0.0
744,12,6,A,20220127,U,U,0.9705882352941176,102,99.0
745,12,6,A,20220127,U,S,0.0,102,0.0
746,12,6,A,20220127,U,A_r,0.00980392156862745,102,1.0
747,12,6,A,20220127,U,B_r,0.0,102,0.0
748,12,6,A,20220127,U,A&B,0.0,102,0.0
749,12,6,A,20220127,U,AB_r,0.0196078431372549,102,2.0
750,12,6,A,20210417,U,U,1.0,142,142.0
751,12,6,A,20210417,U,S,0.0,142,0.0
752,12,6,A,20210417,U,A_r,0.0,142,0.0
753,12,6,A,20210417,U,B_r,0.0,142,0.0
754,12,6,A,20210417,U,A&B,0.0,142,0.0
755,12,6,A,20210417,U,AB_r,0.0,142,0.0
756,13,2,A,20220412,U,U,1.0,80,80.0
757,13,2,A,20220412,U,S,0.0,80,0.0
758,13,2,A,20220412,U,A_r,0.0,80,0.0
759,13,2,A,20220412,U,B_r,0.0,80,0.0
760,13,2,A,20220412,U,A&B,0.0,80,0.0
761,13,2,A,20220412,U,AB_r,0.0,80,0.0
762,13,2,A,20220127,U,U,0.9571428571428572,140,134.0
763,13,2,A,20220127,U,S,0.007142857142857143,140,1.0
764,13,2,A,20220127,U,A_r,0.03571428571428571,140,5.0
765,13,2,A,20220127,U,B_r,0.0,140,0.0
766,13,2,A,20220127,U,A&B,0.0,140,0.0
767,13,2,A,20220127,U,AB_r,0.0,140,0.0
768,13,2,A,20210417,U,U,0.9887640449438202,178,176.0
769,13,2,A,20210417,U,S,0.0,178,0.0
770,13,2,A,20210417,U,A_r,0.011235955056179775,178,2.0
771,13,2,A,20210417,U,B_r,0.0,178,0.0
772,13,2,A,20210417,U,A&B,0.0,178,0.0
773,13,2,A,20210417,U,AB_r,0.0,178,0.0
774,13,5,A,20220412,U,U,0.7910447761194029,67,53.0
775,13,5,A,20220412,U,S,0.0,67,0.0
776,13,5,A,20220412,U,A_r,0.208955223880597,67,14.0
777,13,5,A,20220412,U,B_r,0.0,67,0.0
778,13,5,A,20220412,U,A&B,0.0,67,0.0
779,13,5,A,20220412,U,AB_r,0.0,67,0.0
780,13,5,A,20210417,U,U,1.0,301,301.0
781,13,5,A,20210417,U,S,0.0,301,0.0
782,13,5,A,20210417,U,A_r,0.0,301,0.0
783,13,5,A,20210417,U,B_r,0.0,301,0.0
784,13,5,A,20210417,U,A&B,0.0,301,0.0
785,13,5,A,20210417,U,AB_r,0.0,301,0.0
786,13,6,A,20220412,U,U,0.9565217391304348,46,44.0
787,13,6,A,20220412,U,S,0.0,46,0.0
788,13,6,A,20220412,U,A_r,0.043478260869565216,46,2.0
789,13,6,A,20220412,U,B_r,0.0,46,0.0
790,13,6,A,20220412,U,A&B,0.0,46,0.0
791,13,6,A,20220412,U,AB_r,0.0,46,0.0
792,13,6,A,20220127,U,U,0.972972972972973,74,72.0
793,13,6,A,20220127,U,S,0.0,74,0.0
794,13,6,A,20220127,U,A_r,0.02702702702702703,74,2.0
795,13,6,A,20220127,U,B_r,0.0,74,0.0
796,13,6,A,20220127,U,A&B,0.0,74,0.0
797,13,6,A,20220127,U,AB_r,0.0,74,0.0
798,13,6,A,20210417,U,U,0.99375,160,159.0
799,13,6,A,20210417,U,S,0.0,160,0.0
800,13,6,A,20210417,U,A_r,0.00625,160,1.0
801,13,6,A,20210417,U,B_r,0.0,160,0.0
802,13,6,A,20210417,U,A&B,0.0,160,0.0
803,13,6,A,20210417,U,AB_r,0.0,160,0.0
804,14,2,A,20220412,U,U,1.0,52,52.0
805,14,2,A,20220412,U,S,0.0,52,0.0
806,14,2,A,20220412,U,A_r,0.0,52,0.0
807,14,2,A,20220412,U,B_r,0.0,52,0.0
808,14,2,A,20220412,U,A&B,0.0,52,0.0
809,14,2,A,20220412,U,AB_r,0.0,52,0.0
810,14,2,A,20220127,U,U,0.9791666666666666,144,141.0
811,14,2,A,20220127,U,S,0.0,144,0.0
812,14,2,A,20220127,U,A_r,0.006944444444444444,144,1.0
813,14,2,A,20220127,U,B_r,0.0,144,0.0
814,14,2,A,20220127,U,A&B,0.0,144,0.0
815,14,2,A,20220127,U,AB_r,0.013888888888888888,144,2.0
816,14,2,A,20210417,U,U,0.9572192513368984,187,179.0
817,14,2,A,20210417,U,S,0.0,187,0.0
818,14,2,A,20210417,U,A_r,0.0427807486631016,187,7.999999999999999
819,14,2,A,20210417,U,B_r,0.0,187,0.0
820,14,2,A,20210417,U,A&B,0.0,187,0.0
821,14,2,A,20210417,U,AB_r,0.0,187,0.0
822,14,5,A,20220412,U,U,1.0,86,86.0
823,14,5,A,20220412,U,S,0.0,86,0.0
824,14,5,A,20220412,U,A_r,0.0,86,0.0
825,14,5,A,20220412,U,B_r,0.0,86,0.0
826,14,5,A,20220412,U,A&B,0.0,86,0.0
827,14,5,A,20220412,U,AB_r,0.0,86,0.0
828,14,5,A,20220127,U,U,0.9814814814814815,216,212.0
829,14,5,A,20220127,U,S,0.0,216,0.0
830,14,5,A,20220127,U,A_r,0.004629629629629629,216,1.0
831,14,5,A,20220127,U,B_r,0.0,216,0.0
832,14,5,A,20220127,U,A&B,0.0,216,0.0
833,14,5,A,20220127,U,AB_r,0.013888888888888888,216,3.0
834,14,5,A,20210417,U,U,1.0,294,294.0
835,14,5,A,20210417,U,S,0.0,294,0.0
836,14,5,A,20210417,U,A_r,0.0,294,0.0
837,14,5,A,20210417,U,B_r,0.0,294,0.0
838,14,5,A,20210417,U,A&B,0.0,294,0.0
839,14,5,A,20210417,U,AB_r,0.0,294,0.0
840,14,6,A,20220412,U,U,1.0,35,35.0
841,14,6,A,20220412,U,S,0.0,35,0.0
842,14,6,A,20220412,U,A_r,0.0,35,0.0
843,14,6,A,20220412,U,B_r,0.0,35,0.0
844,14,6,A,20220412,U,A&B,0.0,35,0.0
845,14,6,A,20220412,U,AB_r,0.0,35,0.0
846,14,6,A,20220127,U,U,0.9855072463768116,69,68.0
847,14,6,A,20220127,U,S,0.0,69,0.0
848,14,6,A,20220127,U,A_r,0.014492753623188406,69,1.0
849,14,6,A,20220127,U,B_r,0.0,69,0.0
850,14,6,A,20220127,U,A&B,0.0,69,0.0
851,14,6,A,20220127,U,AB_r,0.0,69,0.0
852,14,6,A,20210417,U,U,0.9870967741935484,155,153.0
853,14,6,A,20210417,U,S,0.0,155,0.0
854,14,6,A,20210417,U,A_r,0.012903225806451613,155,2.0
855,14,6,A,20210417,U,B_r,0.0,155,0.0
856,14,6,A,20210417,U,A&B,0.0,155,0.0
857,14,6,A,20210417,U,AB_r,0.0,155,0.0
858,15,2,A,20220127,U,U,0.9572649572649573,117,112.0
859,15,2,A,20220127,U,S,0.0,117,0.0
860,15,2,A,20220127,U,A_r,0.042735042735042736,117,5.0
861,15,2,A,20220127,U,B_r,0.0,117,0.0
862,15,2,A,20220127,U,A&B,0.0,117,0.0
863,15,2,A,20220127,U,AB_r,0.0,117,0.0
864,15,2,A,20210417,U,U,0.9759036144578314,166,162.0
865,15,2,A,20210417,U,S,0.0,166,0.0
866,15,2,A,20210417,U,A_r,0.024096385542168676,166,4.0
867,15,2,A,20210417,U,B_r,0.0,166,0.0
868,15,2,A,20210417,U,A&B,0.0,166,0.0
869,15,2,A,20210417,U,AB_r,0.0,166,0.0
870,15,6,A,20220127,U,U,0.958904109589041,73,70.0
871,15,6,A,20220127,U,S,0.0,73,0.0
872,15,6,A,20220127,U,A_r,0.0,73,0.0
873,15,6,A,20220127,U,B_r,0.0,73,0.0
874,15,6,A,20220127,U,A&B,0.0,73,0.0
875,15,6,A,20220127,U,AB_r,0.0410958904109589,73,3.0
876,15,6,A,20210417,U,U,0.9936708860759493,158,157.0
877,15,6,A,20210417,U,S,0.0,158,0.0
878,15,6,A,20210417,U,A_r,0.006329113924050633,158,1.0
879,15,6,A,20210417,U,B_r,0.0,158,0.0
880,15,6,A,20210417,U,A&B,0.0,158,0.0
881,15,6,A,20210417,U,AB_r,0.0,158,0.0
882,16,2,A,20220127,U,U,0.963963963963964,111,107.0
883,16,2,A,20220127,U,S,0.009009009009009009,111,1.0
884,16,2,A,20220127,U,A_r,0.02702702702702703,111,3.0
885,16,2,A,20220127,U,B_r,0.0,111,0.0
886,16,2,A,20220127,U,A&B,0.0,111,0.0
887,16,2,A,20220127,U,AB_r,0.0,111,0.0
888,16,6,A,20220127,U,U,0.978021978021978,91,89.0
889,16,6,A,20220127,U,S,0.0,91,0.0
890,16,6,A,20220127,U,A_r,0.01098901098901099,91,1.0
891,16,6,A,20220127,U,B_r,0.0,91,0.0
892,16,6,A,20220127,U,A&B,0.0,91,0.0
893,16,6,A,20220127,U,AB_r,0.01098901098901099,91,1.0
894,16,6,A,20210417,U,U,1.0,163,163.0
895,16,6,A,20210417,U,S,0.0,163,0.0
896,16,6,A,20210417,U,A_r,0.0,163,0.0
897,16,6,A,20210417,U,B_r,0.0,163,0.0
898,16,6,A,20210417,U,A&B,0.0,163,0.0
899,16,6,A,20210417,U,AB_r,0.0,163,0.0
900,17,2,A,20210417,U,U,1.0,4,4.0
901,17,2,A,20210417,U,S,0.0,4,0.0
902,17,2,A,20210417,U,A_r,0.0,4,0.0
903,17,2,A,20210417,U,B_r,0.0,4,0.0
904,17,2,A,20210417,U,A&B,0.0,4,0.0
905,17,2,A,20210417,U,AB_r,0.0,4,0.0
906,17,5,A,20220127,U,U,1.0,159,159.0
907,17,5,A,20220127,U,S,0.0,159,0.0
908,17,5,A,20220127,U,A_r,0.0,159,0.0
909,17,5,A,20220127,U,B_r,0.0,159,0.0
910,17,5,A,20220127,U,A&B,0.0,159,0.0
911,17,5,A,20220127,U,AB_r,0.0,159,0.0
912,17,5,A,20210417,U,U,1.0,282,282.0
913,17,5,A,20210417,U,S,0.0,282,0.0
914,17,5,A,20210417,U,A_r,0.0,282,0.0
915,17,5,A,20210417,U,B_r,0.0,282,0.0
916,17,5,A,20210417,U,A&B,0.0,282,0.0
917,17,5,A,20210417,U,AB_r,0.0,282,0.0
918,17,6,A,20220127,U,U,0.9726027397260274,73,71.0
919,17,6,A,20220127,U,S,0.0,73,0.0
920,17,6,A,20220127,U,A_r,0.0,73,0.0
921,17,6,A,20220127,U,B_r,0.0,73,0.0
922,17,6,A,20220127,U,A&B,0.0,73,0.0
923,17,6,A,20220127,U,AB_r,0.0273972602739726,73,2.0
924,17,6,A,20210417,U,U,1.0,117,117.0
925,17,6,A,20210417,U,S,0.0,117,0.0
926,17,6,A,20210417,U,A_r,0.0,117,0.0
927,17,6,A,20210417,U,B_r,0.0,117,0.0
928,17,6,A,20210417,U,A&B,0.0,117,0.0
929,17,6,A,20210417,U,AB_r,0.0,117,0.0
930,18,2,A,20220127,U,U,1.0,4,4.0
931,18,2,A,20220127,U,S,0.0,4,0.0
932,18,2,A,20220127,U,A_r,0.0,4,0.0
933,18,2,A,20220127,U,B_r,0.0,4,0.0
934,18,2,A,20220127,U,A&B,0.0,4,0.0
935,18,2,A,20220127,U,AB_r,0.0,4,0.0
936,18,2,A,20210417,U,U,0.9519230769230769,104,99.0
937,18,2,A,20210417,U,S,0.0,104,0.0
938,18,2,A,20210417,U,A_r,0.04807692307692308,104,5.0
939,18,2,A,20210417,U,B_r,0.0,104,0.0
940,18,2,A,20210417,U,A&B,0.0,104,0.0
941,18,2,A,20210417,U,AB_r,0.0,104,0.0
942,18,5,A,20220127,U,U,1.0,167,167.0
943,18,5,A,20220127,U,S,0.0,167,0.0
944,18,5,A,20220127,U,A_r,0.0,167,0.0
945,18,5,A,20220127,U,B_r,0.0,167,0.0
946,18,5,A,20220127,U,A&B,0.0,167,0.0
947,18,5,A,20220127,U,AB_r,0.0,167,0.0
948,18,5,A,20210417,U,U,1.0,304,304.0
949,18,5,A,20210417,U,S,0.0,304,0.0
950,18,5,A,20210417,U,A_r,0.0,304,0.0
951,18,5,A,20210417,U,B_r,0.0,304,0.0
952,18,5,A,20210417,U,A&B,0.0,304,0.0
953,18,5,A,20210417,U,AB_r,0.0,304,0.0
954,18,6,A,20220127,U,U,0.9761904761904762,84,82.0
955,18,6,A,20220127,U,S,0.0,84,0.0
956,18,6,A,20220127,U,A_r,0.023809523809523808,84,2.0
957,18,6,A,20220127,U,B_r,0.0,84,0.0
958,18,6,A,20220127,U,A&B,0.0,84,0.0
959,18,6,A,20220127,U,AB_r,0.0,84,0.0
960,18,6,A,20210417,U,U,1.0,158,158.0
961,18,6,A,20210417,U,S,0.0,158,0.0
962,18,6,A,20210417,U,A_r,0.0,158,0.0
963,18,6,A,20210417,U,B_r,0.0,158,0.0
964,18,6,A,20210417,U,A&B,0.0,158,0.0
965,18,6,A,20210417,U,AB_r,0.0,158,0.0
966,19,2,A,20220127,U,U,1.0,96,96.0
967,19,2,A,20220127,U,S,0.0,96,0.0
968,19,2,A,20220127,U,A_r,0.0,96,0.0
969,19,2,A,20220127,U,B_r,0.0,96,0.0
970,19,2,A,20220127,U,A&B,0.0,96,0.0
971,19,2,A,20220127,U,AB_r,0.0,96,0.0
972,19,6,A,20220127,U,U,1.0,80,80.0
973,19,6,A,20220127,U,S,0.0,80,0.0
974,19,6,A,20220127,U,A_r,0.0,80,0.0
975,19,6,A,20220127,U,B_r,0.0,80,0.0
976,19,6,A,20220127,U,A&B,0.0,80,0.0
977,19,6,A,20220127,U,AB_r,0.0,80,0.0
978,20,2,A,20220127,U,U,1.0,108,108.0
979,20,2,A,20220127,U,S,0.0,108,0.0
980,20,2,A,20220127,U,A_r,0.0,108,0.0
981,20,2,A,20220127,U,B_r,0.0,108,0.0
982,20,2,A,20220127,U,A&B,0.0,108,0.0
