,transfer_n,plate,antibiotic,exp,strain_x,strain_x_hat,mean,weight,mw
2343,10,6,A,20210417,B_r,B_r,0.0,3,0.0
2344,10,6,A,20210417,B_r,A&B,0.0,3,0.0
2345,10,6,A,20210417,B_r,AB_r,0.0,3,0.0
2346,11,2,A,20210417,B_r,U,1.0,2,2.0
2347,11,2,A,20210417,B_r,S,0.0,2,0.0
2348,11,2,A,20210417,B_r,A_r,0.0,2,0.0
2349,11,2,A,20210417,B_r,B_r,0.0,2,0.0
2350,11,2,A,20210417,B_r,A&B,0.0,2,0.0
2351,11,2,A,20210417,B_r,AB_r,0.0,2,0.0
2352,11,6,A,20210417,B_r,U,1.0,14,14.0
2353,11,6,A,20210417,B_r,S,0.0,14,0.0
2354,11,6,A,20210417,B_r,A_r,0.0,14,0.0
2355,11,6,A,20210417,B_r,B_r,0.0,14,0.0
2356,11,6,A,20210417,B_r,A&B,0.0,14,0.0
2357,11,6,A,20210417,B_r,AB_r,0.0,14,0.0
2358,12,6,A,20210417,B_r,U,1.0,8,8.0
2359,12,6,A,20210417,B_r,S,0.0,8,0.0
2360,12,6,A,20210417,B_r,A_r,0.0,8,0.0
2361,12,6,A,20210417,B_r,B_r,0.0,8,0.0
2362,12,6,A,20210417,B_r,A&B,0.0,8,0.0
2363,12,6,A,20210417,B_r,AB_r,0.0,8,0.0
2364,13,2,A,20210417,B_r,U,0.75,4,3.0
2365,13,2,A,20210417,B_r,S,0.0,4,0.0
2366,13,2,A,20210417,B_r,A_r,0.25,4,1.0
2367,13,2,A,20210417,B_r,B_r,0.0,4,0.0
2368,13,2,A,20210417,B_r,A&B,0.0,4,0.0
2369,13,2,A,20210417,B_r,AB_r,0.0,4,0.0
2370,13,5,A,20210417,B_r,U,1.0,5,5.0
2371,13,5,A,20210417,B_r,S,0.0,5,0.0
2372,13,5,A,20210417,B_r,A_r,0.0,5,0.0
2373,13,5,A,20210417,B_r,B_r,0.0,5,0.0
2374,13,5,A,20210417,B_r,A&B,0.0,5,0.0
2375,13,5,A,20210417,B_r,AB_r,0.0,5,0.0
2376,13,6,A,20210417,B_r,U,1.0,3,3.0
2377,13,6,A,20210417,B_r,S,0.0,3,0.0
2378,13,6,A,20210417,B_r,A_r,0.0,3,0.0
2379,13,6,A,20210417,B_r,B_r,0.0,3,0.0
2380,13,6,A,20210417,B_r,A&B,0.0,3,0.0
2381,13,6,A,20210417,B_r,AB_r,0.0,3,0.0
2382,14,2,A,20210417,B_r,U,1.0,4,4.0
2383,14,2,A,20210417,B_r,S,0.0,4,0.0
2384,14,2,A,20210417,B_r,A_r,0.0,4,0.0
2385,14,2,A,20210417,B_r,B_r,0.0,4,0.0
2386,14,2,A,20210417,B_r,A&B,0.0,4,0.0
2387,14,2,A,20210417,B_r,AB_r,0.0,4,0.0
2388,14,5,A,20210417,B_r,U,1.0,3,3.0
2389,14,5,A,20210417,B_r,S,0.0,3,0.0
2390,14,5,A,20210417,B_r,A_r,0.0,3,0.0
2391,14,5,A,20210417,B_r,B_r,0.0,3,0.0
2392,14,5,A,20210417,B_r,A&B,0.0,3,0.0
2393,14,5,A,20210417,B_r,AB_r,0.0,3,0.0
2394,14,6,A,20210417,B_r,U,0.875,8,7.0
2395,14,6,A,20210417,B_r,S,0.0,8,0.0
2396,14,6,A,20210417,B_r,A_r,0.0,8,0.0
2397,14,6,A,20210417,B_r,B_r,0.0,8,0.0
2398,14,6,A,20210417,B_r,A&B,0.125,8,1.0
2399,14,6,A,20210417,B_r,AB_r,0.0,8,0.0
2400,15,2,A,20210417,B_r,U,1.0,8,8.0
2401,15,2,A,20210417,B_r,S,0.0,8,0.0
2402,15,2,A,20210417,B_r,A_r,0.0,8,0.0
2403,15,2,A,20210417,B_r,B_r,0.0,8,0.0
2404,15,2,A,20210417,B_r,A&B,0.0,8,0.0
2405,15,2,A,20210417,B_r,AB_r,0.0,8,0.0
2406,15,6,A,20210417,B_r,U,1.0,4,4.0
2407,15,6,A,20210417,B_r,S,0.0,4,0.0
2408,15,6,A,20210417,B_r,A_r,0.0,4,0.0
2409,15,6,A,20210417,B_r,B_r,0.0,4,0.0
2410,15,6,A,20210417,B_r,A&B,0.0,4,0.0
2411,15,6,A,20210417,B_r,AB_r,0.0,4,0.0
2412,16,6,A,20210417,B_r,U,0.7,10,7.0
2413,16,6,A,20210417,B_r,S,0.0,10,0.0
2414,16,6,A,20210417,B_r,A_r,0.0,10,0.0
2415,16,6,A,20210417,B_r,B_r,0.3,10,3.0
2416,16,6,A,20210417,B_r,A&B,0.0,10,0.0
2417,16,6,A,20210417,B_r,AB_r,0.0,10,0.0
2418,17,2,A,20210417,B_r,U,0.7333333333333333,15,11.0
2419,17,2,A,20210417,B_r,S,0.0,15,0.0
2420,17,2,A,20210417,B_r,A_r,0.2,15,3.0
2421,17,2,A,20210417,B_r,B_r,0.0,15,0.0
2422,17,2,A,20210417,B_r,A&B,0.0,15,0.0
2423,17,2,A,20210417,B_r,AB_r,0.06666666666666667,15,1.0
2424,17,5,A,20210417,B_r,U,0.9512195121951219,41,39.0
2425,17,5,A,20210417,B_r,S,0.0,41,0.0
2426,17,5,A,20210417,B_r,A_r,0.0,41,0.0
2427,17,5,A,20210417,B_r,B_r,0.04878048780487805,41,2.0
2428,17,5,A,20210417,B_r,A&B,0.0,41,0.0
2429,17,5,A,20210417,B_r,AB_r,0.0,41,0.0
2430,17,6,A,20210417,B_r,U,1.0,15,15.0
2431,17,6,A,20210417,B_r,S,0.0,15,0.0
2432,17,6,A,20210417,B_r,A_r,0.0,15,0.0
2433,17,6,A,20210417,B_r,B_r,0.0,15,0.0
2434,17,6,A,20210417,B_r,A&B,0.0,15,0.0
2435,17,6,A,20210417,B_r,AB_r,0.0,15,0.0
2436,18,2,A,20210417,B_r,U,0.75,4,3.0
2437,18,2,A,20210417,B_r,S,0.25,4,1.0
2438,18,2,A,20210417,B_r,A_r,0.0,4,0.0
2439,18,2,A,20210417,B_r,B_r,0.0,4,0.0
2440,18,2,A,20210417,B_r,A&B,0.0,4,0.0
2441,18,2,A,20210417,B_r,AB_r,0.0,4,0.0
2442,18,5,A,20210417,B_r,U,1.0,8,8.0
2443,18,5,A,20210417,B_r,S,0.0,8,0.0
2444,18,5,A,20210417,B_r,A_r,0.0,8,0.0
2445,18,5,A,20210417,B_r,B_r,0.0,8,0.0
2446,18,5,A,20210417,B_r,A&B,0.0,8,0.0
2447,18,5,A,20210417,B_r,AB_r,0.0,8,0.0
2448,18,6,A,20210417,B_r,U,0.8181818181818182,11,9.0
2449,18,6,A,20210417,B_r,S,0.0,11,0.0
2450,18,6,A,20210417,B_r,A_r,0.0,11,0.0
2451,18,6,A,20210417,B_r,B_r,0.18181818181818182,11,2.0
2452,18,6,A,20210417,B_r,A&B,0.0,11,0.0
2453,18,6,A,20210417,B_r,AB_r,0.0,11,0.0
2454,2,3,B,20210417,B_r,U,0.0,28,0.0
2455,2,3,B,20210417,B_r,S,0.0,28,0.0
2456,2,3,B,20210417,B_r,A_r,0.0,28,0.0
2457,2,3,B,20210417,B_r,B_r,1.0,28,28.0
2458,2,3,B,20210417,B_r,A&B,0.0,28,0.0
2459,2,3,B,20210417,B_r,AB_r,0.0,28,0.0
2460,2,6,B,20210417,B_r,U,0.0,10,0.0
2461,2,6,B,20210417,B_r,S,0.0,10,0.0
2462,2,6,B,20210417,B_r,A_r,0.0,10,0.0
2463,2,6,B,20210417,B_r,B_r,1.0,10,10.0
2464,2,6,B,20210417,B_r,A&B,0.0,10,0.0
2465,2,6,B,20210417,B_r,AB_r,0.0,10,0.0
2466,3,3,B,20210417,B_r,U,0.0,20,0.0
2467,3,3,B,20210417,B_r,S,0.0,20,0.0
2468,3,3,B,20210417,B_r,A_r,0.0,20,0.0
2469,3,3,B,20210417,B_r,B_r,1.0,20,20.0
2470,3,3,B,20210417,B_r,A&B,0.0,20,0.0
2471,3,3,B,20210417,B_r,AB_r,0.0,20,0.0
2472,3,5,B,20210417,B_r,U,0.0,4,0.0
2473,3,5,B,20210417,B_r,S,0.0,4,0.0
2474,3,5,B,20210417,B_r,A_r,0.0,4,0.0
2475,3,5,B,20210417,B_r,B_r,1.0,4,4.0
2476,3,5,B,20210417,B_r,A&B,0.0,4,0.0
2477,3,5,B,20210417,B_r,AB_r,0.0,4,0.0
2478,3,6,B,20210417,B_r,U,0.0,4,0.0
2479,3,6,B,20210417,B_r,S,0.0,4,0.0
2480,3,6,B,20210417,B_r,A_r,0.0,4,0.0
2481,3,6,B,20210417,B_r,B_r,1.0,4,4.0
2482,3,6,B,20210417,B_r,A&B,0.0,4,0.0
2483,3,6,B,20210417,B_r,AB_r,0.0,4,0.0
2484,4,3,B,20210417,B_r,U,0.0,20,0.0
2485,4,3,B,20210417,B_r,S,0.0,20,0.0
2486,4,3,B,20210417,B_r,A_r,0.0,20,0.0
2487,4,3,B,20210417,B_r,B_r,1.0,20,20.0
2488,4,3,B,20210417,B_r,A&B,0.0,20,0.0
2489,4,3,B,20210417,B_r,AB_r,0.0,20,0.0
2490,4,5,B,20210417,B_r,U,0.0,4,0.0
2491,4,5,B,20210417,B_r,S,0.0,4,0.0
2492,4,5,B,20210417,B_r,A_r,0.0,4,0.0
2493,4,5,B,20210417,B_r,B_r,1.0,4,4.0
2494,4,5,B,20210417,B_r,A&B,0.0,4,0.0
2495,4,5,B,20210417,B_r,AB_r,0.0,4,0.0
2496,4,6,B,20210417,B_r,U,0.0,4,0.0
2497,4,6,B,20210417,B_r,S,0.0,4,0.0
2498,4,6,B,20210417,B_r,A_r,0.0,4,0.0
2499,4,6,B,20210417,B_r,B_r,1.0,4,4.0
2500,4,6,B,20210417,B_r,A&B,0.0,4,0.0
2501,4,6,B,20210417,B_r,AB_r,0.0,4,0.0
2502,5,3,B,20210417,B_r,U,0.0,25,0.0
2503,5,3,B,20210417,B_r,S,0.0,25,0.0
2504,5,3,B,20210417,B_r,A_r,0.0,25,0.0
2505,5,3,B,20210417,B_r,B_r,1.0,25,25.0
2506,5,3,B,20210417,B_r,A&B,0.0,25,0.0
2507,5,3,B,20210417,B_r,AB_r,0.0,25,0.0
2508,5,6,B,20210417,B_r,U,0.0,4,0.0
2509,5,6,B,20210417,B_r,S,0.0,4,0.0
2510,5,6,B,20210417,B_r,A_r,0.0,4,0.0
2511,5,6,B,20210417,B_r,B_r,1.0,4,4.0
2512,5,6,B,20210417,B_r,A&B,0.0,4,0.0
2513,5,6,B,20210417,B_r,AB_r,0.0,4,0.0
2514,6,3,B,20210417,B_r,U,0.0,33,0.0
2515,6,3,B,20210417,B_r,S,0.0,33,0.0
2516,6,3,B,20210417,B_r,A_r,0.0,33,0.0
2517,6,3,B,20210417,B_r,B_r,1.0,33,33.0
2518,6,3,B,20210417,B_r,A&B,0.0,33,0.0
2519,6,3,B,20210417,B_r,AB_r,0.0,33,0.0
2520,6,6,B,20210417,B_r,U,0.0,12,0.0
2521,6,6,B,20210417,B_r,S,0.0,12,0.0
2522,6,6,B,20210417,B_r,A_r,0.0,12,0.0
2523,6,6,B,20210417,B_r,B_r,1.0,12,12.0
2524,6,6,B,20210417,B_r,A&B,0.0,12,0.0
2525,6,6,B,20210417,B_r,AB_r,0.0,12,0.0
2526,7,3,B,20210417,B_r,U,0.0,39,0.0
2527,7,3,B,20210417,B_r,S,0.0,39,0.0
2528,7,3,B,20210417,B_r,A_r,0.0,39,0.0
2529,7,3,B,20210417,B_r,B_r,1.0,39,39.0
2530,7,3,B,20210417,B_r,A&B,0.0,39,0.0
2531,7,3,B,20210417,B_r,AB_r,0.0,39,0.0
2532,7,6,B,20210417,B_r,U,0.0,17,0.0
2533,7,6,B,20210417,B_r,S,0.0,17,0.0
2534,7,6,B,20210417,B_r,A_r,0.0,17,0.0
2535,7,6,B,20210417,B_r,B_r,1.0,17,17.0
2536,7,6,B,20210417,B_r,A&B,0.0,17,0.0
2537,7,6,B,20210417,B_r,AB_r,0.0,17,0.0
2538,8,3,B,20210417,B_r,U,0.0,47,0.0
2539,8,3,B,20210417,B_r,S,0.0,47,0.0
2540,8,3,B,20210417,B_r,A_r,0.0,47,0.0
2541,8,3,B,20210417,B_r,B_r,1.0,47,47.0
2542,8,3,B,20210417,B_r,A&B,0.0,47,0.0
2543,8,3,B,20210417,B_r,AB_r,0.0,47,0.0
2544,8,5,B,20210417,B_r,U,0.0,4,0.0
2545,8,5,B,20210417,B_r,S,0.0,4,0.0
2546,8,5,B,20210417,B_r,A_r,0.0,4,0.0
2547,8,5,B,20210417,B_r,B_r,1.0,4,4.0
2548,8,5,B,20210417,B_r,A&B,0.0,4,0.0
2549,8,5,B,20210417,B_r,AB_r,0.0,4,0.0
2550,8,6,B,20210417,B_r,U,0.0,13,0.0
2551,8,6,B,20210417,B_r,S,0.0,13,0.0
2552,8,6,B,20210417,B_r,A_r,0.0,13,0.0
2553,8,6,B,20210417,B_r,B_r,1.0,13,13.0
2554,8,6,B,20210417,B_r,A&B,0.0,13,0.0
2555,8,6,B,20210417,B_r,AB_r,0.0,13,0.0
2556,9,3,B,20210417,B_r,U,0.0,77,0.0
2557,9,3,B,20210417,B_r,S,0.0,77,0.0
2558,9,3,B,20210417,B_r,A_r,0.0,77,0.0
2559,9,3,B,20210417,B_r,B_r,1.0,77,77.0
2560,9,3,B,20210417,B_r,A&B,0.0,77,0.0
2561,9,3,B,20210417,B_r,AB_r,0.0,77,0.0
2562,10,3,B,20210417,B_r,U,0.0,90,0.0
2563,10,3,B,20210417,B_r,S,0.0,90,0.0
2564,10,3,B,20210417,B_r,A_r,0.0,90,0.0
2565,10,3,B,20210417,B_r,B_r,1.0,90,90.0
2566,10,3,B,20210417,B_r,A&B,0.0,90,0.0
2567,10,3,B,20210417,B_r,AB_r,0.0,90,0.0
2568,11,3,B,20210417,B_r,U,0.0,77,0.0
2569,11,3,B,20210417,B_r,S,0.0,77,0.0
2570,11,3,B,20210417,B_r,A_r,0.0,77,0.0
2571,11,3,B,20210417,B_r,B_r,1.0,77,77.0
2572,11,3,B,20210417,B_r,A&B,0.0,77,0.0
2573,11,3,B,20210417,B_r,AB_r,0.0,77,0.0
2574,11,5,B,20210417,B_r,U,0.0,4,0.0
2575,11,5,B,20210417,B_r,S,0.0,4,0.0
2576,11,5,B,20210417,B_r,A_r,0.0,4,0.0
2577,11,5,B,20210417,B_r,B_r,1.0,4,4.0
2578,11,5,B,20210417,B_r,A&B,0.0,4,0.0
2579,11,5,B,20210417,B_r,AB_r,0.0,4,0.0
2580,11,6,B,20210417,B_r,U,0.0,14,0.0
2581,11,6,B,20210417,B_r,S,0.0,14,0.0
2582,11,6,B,20210417,B_r,A_r,0.0,14,0.0
2583,11,6,B,20210417,B_r,B_r,1.0,14,14.0
2584,11,6,B,20210417,B_r,A&B,0.0,14,0.0
2585,11,6,B,20210417,B_r,AB_r,0.0,14,0.0
2586,12,3,B,20210417,B_r,U,0.0,89,0.0
2587,12,3,B,20210417,B_r,S,0.0,89,0.0
2588,12,3,B,20210417,B_r,A_r,0.0,89,0.0
2589,12,3,B,20210417,B_r,B_r,1.0,89,89.0
2590,12,3,B,20210417,B_r,A&B,0.0,89,0.0
2591,12,3,B,20210417,B_r,AB_r,0.0,89,0.0
2592,12,5,B,20210417,B_r,U,0.0,1,0.0
2593,12,5,B,20210417,B_r,S,0.0,1,0.0
2594,12,5,B,20210417,B_r,A_r,0.0,1,0.0
2595,12,5,B,20210417,B_r,B_r,1.0,1,1.0
2596,12,5,B,20210417,B_r,A&B,0.0,1,0.0
2597,12,5,B,20210417,B_r,AB_r,0.0,1,0.0
2598,12,6,B,20210417,B_r,U,0.08333333333333333,12,1.0
2599,12,6,B,20210417,B_r,S,0.0,12,0.0
2600,12,6,B,20210417,B_r,A_r,0.0,12,0.0
2601,12,6,B,20210417,B_r,B_r,0.9166666666666666,12,11.0
2602,12,6,B,20210417,B_r,A&B,0.0,12,0.0
2603,12,6,B,20210417,B_r,AB_r,0.0,12,0.0
2604,13,3,B,20210417,B_r,U,0.0,94,0.0
2605,13,3,B,20210417,B_r,S,0.0,94,0.0
2606,13,3,B,20210417,B_r,A_r,0.0,94,0.0
2607,13,3,B,20210417,B_r,B_r,1.0,94,94.0
2608,13,3,B,20210417,B_r,A&B,0.0,94,0.0
2609,13,3,B,20210417,B_r,AB_r,0.0,94,0.0
2610,13,6,B,20210417,B_r,U,0.0,8,0.0
2611,13,6,B,20210417,B_r,S,0.0,8,0.0
2612,13,6,B,20210417,B_r,A_r,0.0,8,0.0
2613,13,6,B,20210417,B_r,B_r,1.0,8,8.0
2614,13,6,B,20210417,B_r,A&B,0.0,8,0.0
2615,13,6,B,20210417,B_r,AB_r,0.0,8,0.0
2616,14,3,B,20210417,B_r,U,0.0,77,0.0
2617,14,3,B,20210417,B_r,S,0.0,77,0.0
2618,14,3,B,20210417,B_r,A_r,0.0,77,0.0
2619,14,3,B,20210417,B_r,B_r,1.0,77,77.0
2620,14,3,B,20210417,B_r,A&B,0.0,77,0.0
2621,14,3,B,20210417,B_r,AB_r,0.0,77,0.0
2622,14,6,B,20210417,B_r,U,0.0,4,0.0
2623,14,6,B,20210417,B_r,S,0.0,4,0.0
2624,14,6,B,20210417,B_r,A_r,0.0,4,0.0
2625,14,6,B,20210417,B_r,B_r,1.0,4,4.0
2626,14,6,B,20210417,B_r,A&B,0.0,4,0.0
2627,14,6,B,20210417,B_r,AB_r,0.0,4,0.0
2628,15,3,B,20210417,B_r,U,0.011494252873563218,87,1.0
2629,15,3,B,20210417,B_r,S,0.0,87,0.0
2630,15,3,B,20210417,B_r,A_r,0.0,87,0.0
2631,15,3,B,20210417,B_r,B_r,0.9885057471264368,87,86.0
2632,15,3,B,20210417,B_r,A&B,0.0,87,0.0
2633,15,3,B,20210417,B_r,AB_r,0.0,87,0.0
2634,15,5,B,20210417,B_r,U,0.0,8,0.0
2635,15,5,B,20210417,B_r,S,0.0,8,0.0
2636,15,5,B,20210417,B_r,A_r,0.0,8,0.0
2637,15,5,B,20210417,B_r,B_r,1.0,8,8.0
2638,15,5,B,20210417,B_r,A&B,0.0,8,0.0
2639,15,5,B,20210417,B_r,AB_r,0.0,8,0.0
2640,15,6,B,20210417,B_r,U,0.0,9,0.0
2641,15,6,B,20210417,B_r,S,0.0,9,0.0
2642,15,6,B,20210417,B_r,A_r,0.0,9,0.0
2643,15,6,B,20210417,B_r,B_r,1.0,9,9.0
2644,15,6,B,20210417,B_r,A&B,0.0,9,0.0
2645,15,6,B,20210417,B_r,AB_r,0.0,9,0.0
2646,16,3,B,20210417,B_r,U,0.0,118,0.0
2647,16,3,B,20210417,B_r,S,0.0,118,0.0
2648,16,3,B,20210417,B_r,A_r,0.0,118,0.0
2649,16,3,B,20210417,B_r,B_r,1.0,118,118.0
2650,16,3,B,20210417,B_r,A&B,0.0,118,0.0
2651,16,3,B,20210417,B_r,AB_r,0.0,118,0.0
2652,16,5,B,20210417,B_r,U,0.0,19,0.0
2653,16,5,B,20210417,B_r,S,0.0,19,0.0
2654,16,5,B,20210417,B_r,A_r,0.0,19,0.0
2655,16,5,B,20210417,B_r,B_r,1.0,19,19.0
2656,16,5,B,20210417,B_r,A&B,0.0,19,0.0
2657,16,5,B,20210417,B_r,AB_r,0.0,19,0.0
2658,16,6,B,20210417,B_r,U,0.0,6,0.0
2659,16,6,B,20210417,B_r,S,0.0,6,0.0
2660,16,6,B,20210417,B_r,A_r,0.0,6,0.0
2661,16,6,B,20210417,B_r,B_r,1.0,6,6.0
2662,16,6,B,20210417,B_r,A&B,0.0,6,0.0
2663,16,6,B,20210417,B_r,AB_r,0.0,6,0.0
2664,17,3,B,20210417,B_r,U,0.0,142,0.0
2665,17,3,B,20210417,B_r,S,0.0,142,0.0
2666,17,3,B,20210417,B_r,A_r,0.0,142,0.0
2667,17,3,B,20210417,B_r,B_r,1.0,142,142.0
2668,17,3,B,20210417,B_r,A&B,0.0,142,0.0
2669,17,3,B,20210417,B_r,AB_r,0.0,142,0.0
2670,17,6,B,20210417,B_r,U,0.18181818181818182,11,2.0
2671,17,6,B,20210417,B_r,S,0.0,11,0.0
2672,17,6,B,20210417,B_r,A_r,0.0,11,0.0
2673,17,6,B,20210417,B_r,B_r,0.8181818181818182,11,9.0
2674,17,6,B,20210417,B_r,A&B,0.0,11,0.0
2675,17,6,B,20210417,B_r,AB_r,0.0,11,0.0
2676,18,3,B,20210417,B_r,U,0.0,161,0.0
2677,18,3,B,20210417,B_r,S,0.0,161,0.0
2678,18,3,B,20210417,B_r,A_r,0.0,161,0.0
2679,18,3,B,20210417,B_r,B_r,1.0,161,161.0
2680,18,3,B,20210417,B_r,A&B,0.0,161,0.0
2681,18,3,B,20210417,B_r,AB_r,0.0,161,0.0
2682,2,4,AB,20210417,B_r,U,0.875,8,7.0
2683,2,4,AB,20210417,B_r,S,0.125,8,1.0
2684,2,4,AB,20210417,B_r,A_r,0.0,8,0.0
2685,2,4,AB,20210417,B_r,B_r,0.0,8,0.0
2686,2,4,AB,20210417,B_r,A&B,0.0,8,0.0
2687,2,4,AB,20210417,B_r,AB_r,0.0,8,0.0
2688,3,4,AB,20210417,B_r,U,1.0,4,4.0
2689,3,4,AB,20210417,B_r,S,0.0,4,0.0
2690,3,4,AB,20210417,B_r,A_r,0.0,4,0.0
2691,3,4,AB,20210417,B_r,B_r,0.0,4,0.0
2692,3,4,AB,20210417,B_r,A&B,0.0,4,0.0
2693,3,4,AB,20210417,B_r,AB_r,0.0,4,0.0
2694,4,4,AB,20210417,B_r,U,0.75,4,3.0
2695,4,4,AB,20210417,B_r,S,0.25,4,1.0
2696,4,4,AB,20210417,B_r,A_r,0.0,4,0.0
2697,4,4,AB,20210417,B_r,B_r,0.0,4,0.0
2698,4,4,AB,20210417,B_r,A&B,0.0,4,0.0
2699,4,4,AB,20210417,B_r,AB_r,0.0,4,0.0
2700,5,4,AB,20210417,B_r,U,0.75,4,3.0
2701,5,4,AB,20210417,B_r,S,0.25,4,1.0
2702,5,4,AB,20210417,B_r,A_r,0.0,4,0.0
2703,5,4,AB,20210417,B_r,B_r,0.0,4,0.0
2704,5,4,AB,20210417,B_r,A&B,0.0,4,0.0
2705,5,4,AB,20210417,B_r,AB_r,0.0,4,0.0
2706,6,4,AB,20210417,B_r,U,1.0,4,4.0
2707,6,4,AB,20210417,B_r,S,0.0,4,0.0
2708,6,4,AB,20210417,B_r,A_r,0.0,4,0.0
2709,6,4,AB,20210417,B_r,B_r,0.0,4,0.0
2710,6,4,AB,20210417,B_r,A&B,0.0,4,0.0
2711,6,4,AB,20210417,B_r,AB_r,0.0,4,0.0
2712,8,4,AB,20210417,B_r,U,0.0,4,0.0
2713,8,4,AB,20210417,B_r,S,1.0,4,4.0
2714,8,4,AB,20210417,B_r,A_r,0.0,4,0.0
2715,8,4,AB,20210417,B_r,B_r,0.0,4,0.0
2716,8,4,AB,20210417,B_r,A&B,0.0,4,0.0
2717,8,4,AB,20210417,B_r,AB_r,0.0,4,0.0
2718,9,4,AB,20210417,B_r,U,1.0,8,8.0
2719,9,4,AB,20210417,B_r,S,0.0,8,0.0
2720,9,4,AB,20210417,B_r,A_r,0.0,8,0.0
2721,9,4,AB,20210417,B_r,B_r,0.0,8,0.0
2722,9,4,AB,20210417,B_r,A&B,0.0,8,0.0
2723,9,4,AB,20210417,B_r,AB_r,0.0,8,0.0
2724,10,4,AB,20210417,B_r,U,0.6666666666666666,3,2.0
2725,10,4,AB,20210417,B_r,S,0.3333333333333333,3,1.0
2726,10,4,AB,20210417,B_r,A_r,0.0,3,0.0
2727,10,4,AB,20210417,B_r,B_r,0.0,3,0.0
2728,10,4,AB,20210417,B_r,A&B,0.0,3,0.0
2729,10,4,AB,20210417,B_r,AB_r,0.0,3,0.0
2730,11,4,AB,20210417,B_r,U,1.0,4,4.0
2731,11,4,AB,20210417,B_r,S,0.0,4,0.0
2732,11,4,AB,20210417,B_r,A_r,0.0,4,0.0
2733,11,4,AB,20210417,B_r,B_r,0.0,4,0.0
2734,11,4,AB,20210417,B_r,A&B,0.0,4,0.0
2735,11,4,AB,20210417,B_r,AB_r,0.0,4,0.0
2736,13,4,AB,20210417,B_r,U,1.0,4,4.0
2737,13,4,AB,20210417,B_r,S,0.0,4,0.0
2738,13,4,AB,20210417,B_r,A_r,0.0,4,0.0
2739,13,4,AB,20210417,B_r,B_r,0.0,4,0.0
2740,13,4,AB,20210417,B_r,A&B,0.0,4,0.0
2741,13,4,AB,20210417,B_r,AB_r,0.0,4,0.0
2742,14,4,AB,20210417,B_r,U,1.0,3,3.0
2743,14,4,AB,20210417,B_r,S,0.0,3,0.0
2744,14,4,AB,20210417,B_r,A_r,0.0,3,0.0
2745,14,4,AB,20210417,B_r,B_r,0.0,3,0.0
2746,14,4,AB,20210417,B_r,A&B,0.0,3,0.0
2747,14,4,AB,20210417,B_r,AB_r,0.0,3,0.0
2748,15,4,AB,20210417,B_r,U,1.0,8,8.0
2749,15,4,AB,20210417,B_r,S,0.0,8,0.0
2750,15,4,AB,20210417,B_r,A_r,0.0,8,0.0
2751,15,4,AB,20210417,B_r,B_r,0.0,8,0.0
2752,15,4,AB,20210417,B_r,A&B,0.0,8,0.0
2753,15,4,AB,20210417,B_r,AB_r,0.0,8,0.0
2754,16,4,AB,20210417,B_r,U,1.0,4,4.0
2755,16,4,AB,20210417,B_r,S,0.0,4,0.0
2756,16,4,AB,20210417,B_r,A_r,0.0,4,0.0
2757,16,4,AB,20210417,B_r,B_r,0.0,4,0.0
2758,16,4,AB,20210417,B_r,A&B,0.0,4,0.0
2759,16,4,AB,20210417,B_r,AB_r,0.0,4,0.0
2760,17,4,AB,20210417,B_r,U,1.0,16,16.0
2761,17,4,AB,20210417,B_r,S,0.0,16,0.0
2762,17,4,AB,20210417,B_r,A_r,0.0,16,0.0
2763,17,4,AB,20210417,B_r,B_r,0.0,16,0.0
2764,17,4,AB,20210417,B_r,A&B,0.0,16,0.0
2765,17,4,AB,20210417,B_r,AB_r,0.0,16,0.0
2766,18,4,AB,20210417,B_r,U,0.75,4,3.0
2767,18,4,AB,20210417,B_r,S,0.25,4,1.0
2768,18,4,AB,20210417,B_r,A_r,0.0,4,0.0
2769,18,4,AB,20210417,B_r,B_r,0.0,4,0.0
2770,18,4,AB,20210417,B_r,A&B,0.0,4,0.0
2771,18,4,AB,20210417,B_r,AB_r,0.0,4,0.0
2772,8,1,none,20210417,A&B,U,0.0,4,0.0
2773,8,1,none,20210417,A&B,S,0.0,4,0.0
2774,8,1,none,20210417,A&B,A_r,0.5,4,2.0
2775,8,1,none,20210417,A&B,B_r,0.0,4,0.0
2776,8,1,none,20210417,A&B,A&B,0.0,4,0.0
2777,8,1,none,20210417,A&B,AB_r,0.5,4,2.0
2778,9,1,none,20210417,A&B,U,0.0,8,0.0
2779,9,1,none,20210417,A&B,S,0.0,8,0.0
2780,9,1,none,20210417,A&B,A_r,0.0,8,0.0
2781,9,1,none,20210417,A&B,B_r,0.0,8,0.0
2782,9,1,none,20210417,A&B,A&B,0.25,8,2.0
2783,9,1,none,20210417,A&B,AB_r,0.75,8,6.0
2784,10,1,none,20210417,A&B,U,0.0,11,0.0
2785,10,1,none,20210417,A&B,S,0.0,11,0.0
2786,10,1,none,20210417,A&B,A_r,0.09090909090909091,11,1.0
2787,10,1,none,20210417,A&B,B_r,0.0,11,0.0
2788,10,1,none,20210417,A&B,A&B,0.09090909090909091,11,1.0
2789,10,1,none,20210417,A&B,AB_r,0.8181818181818182,11,9.0
2790,11,1,none,20210417,A&B,U,0.0,3,0.0
2791,11,1,none,20210417,A&B,S,0.0,3,0.0
2792,11,1,none,20210417,A&B,A_r,0.3333333333333333,3,1.0
2793,11,1,none,20210417,A&B,B_r,0.0,3,0.0
